species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Lithobius troglomontanus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;FE;gap;
Lithobius tylopus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;FE;gap;
Lithobius typhlus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius uniunguis;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius valesiacus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;BOLD;10;12;3;;;376033
Lithobius variegatus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;BOLD,FE;6;11;2;FE;;675623
Lithobius varius;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius venatoriformis;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius viriatus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;FE;gap;
Lithobius vivesi;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius vizicae;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius waldeni;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius zelazovae;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius zveri;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Pleurolithobius orientis;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;FE;gap;
Pleurolithobius patriarchalis;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;FE;gap;
Sigibius anici;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;BOLD;1;1;1;;;967661
