species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Squalius valentinus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;17;18;1;;;492778
Squalius vardarensis;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE,iNat;32;32;1;FB;;273817
Squalius zrmanjae;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;6;6;1;FB;;598331
Tanichthys albonubes;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;20;20;2;FB;;378067
Telestes beoticus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;3;3;1;FB;;598394
Telestes croaticus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;6;6;1;FB;;503696
Telestes dabar;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;48;48;1;;;598587
Telestes fontinalis;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;4;4;1;FB;;598327
Telestes karsticus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;2;2;1;;;598329
Telestes metohiensis;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;16;16;1;FB;;503697
Telestes miloradi;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;3;3;0;;;805296
Telestes montenigrinus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;3;3;1;FB;;598637
Telestes muticellus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;20;20;2;FB;;503698
Telestes pleurobipunctatus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;42;42;3;FB;;509525
Telestes polylepis;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;7;7;1;FB;;503699
Telestes souffia;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE,iNat;34;36;3;FB;;278851
Telestes turskyi;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;11;11;3;FB;;503694
Telestes ukliva;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;7;7;2;FB;;503701
Tinca tinca;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE,iNat;196;212;1;WORMS;;47342
Tropidophoxinellus hellenicus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;12;12;2;FB;;598393
Tropidophoxinellus spartiaticus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;5;5;1;FB;;503702
Vimba melanops;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;24;24;1;WORMS;;156397
Vimba vimba;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE,iNat;105;134;1;WORMS;;278853
