Arthropoda;Insecta;Diptera;Heleomyzidae;Suillia bicolor;245;245;1
Arthropoda;Insecta;Diptera;Heleomyzidae;Suillia collini;1;1;0
Arthropoda;Insecta;Diptera;Heleomyzidae;Suillia crinimana;1;1;0
Arthropoda;Insecta;Diptera;Heleomyzidae;Suillia dawnae;3;3;1
Arthropoda;Insecta;Diptera;Heleomyzidae;Suillia flagripes;1;1;1
Arthropoda;Insecta;Diptera;Heleomyzidae;Suillia flava;14;14;1
Arthropoda;Insecta;Diptera;Heleomyzidae;Suillia flavifrons;91;92;1
Arthropoda;Insecta;Diptera;Heleomyzidae;Suillia fuscicornis;79;79;1
Arthropoda;Insecta;Diptera;Heleomyzidae;Suillia humilis;62;63;1
Arthropoda;Insecta;Diptera;Heleomyzidae;Suillia laevifrons;40;40;1
Arthropoda;Insecta;Diptera;Heleomyzidae;Suillia lineitergum;6;6;1
Arthropoda;Insecta;Diptera;Heleomyzidae;Suillia longipennis;166;170;2
Arthropoda;Insecta;Diptera;Heleomyzidae;Suillia lurida;1;1;0
Arthropoda;Insecta;Diptera;Heleomyzidae;Suillia mikii;20;21;1
Arthropoda;Insecta;Diptera;Heleomyzidae;Suillia nemorum;1156;1160;3
Arthropoda;Insecta;Diptera;Heleomyzidae;Suillia notata;35;35;1
Arthropoda;Insecta;Diptera;Heleomyzidae;Suillia pallida;17;17;1
Arthropoda;Insecta;Diptera;Heleomyzidae;Suillia parva;35;36;2
Arthropoda;Insecta;Diptera;Heleomyzidae;Suillia quadrilineata;17;17;1
Arthropoda;Insecta;Diptera;Heleomyzidae;Suillia similis;3;3;0
Arthropoda;Insecta;Diptera;Heleomyzidae;Suillia ustulata;4;4;1
Arthropoda;Insecta;Diptera;Heleomyzidae;Suillia vaginata;35;37;2
Arthropoda;Insecta;Diptera;Heleomyzidae;Suillia variegata;95;96;2
Arthropoda;Insecta;Coleoptera;Ciidae;Sulcacis affinis;15;19;1
Arthropoda;Insecta;Coleoptera;Ciidae;Sulcacis bicornis;6;6;1
Arthropoda;Insecta;Coleoptera;Ciidae;Sulcacis bidentulus;5;7;1
Arthropoda;Insecta;Coleoptera;Ciidae;Sulcacis fronticornis;14;21;2
Arthropoda;Insecta;Coleoptera;Ciidae;Sulcacis nitidus;6;7;2
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Sulcarius biannulatus;9;10;2
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Sulcarius bispinosus;0;1;0
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Sulcarius laevipleurus;1;1;1
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Sulcarius nigricornis;3;3;2
Chordata;Actinopterygii;Scorpaeniformes;Platycephalidae;Sunagocia otaitensis;19;19;1
Arthropoda;Malacostraca;Amphipoda;Ampithoidae;Sunamphitoe pelagica;1;7;0
Arthropoda;Insecta;Lepidoptera;Noctuidae;Sunira circellaris;3;3;1
Arthropoda;Insecta;Coleoptera;Staphylinidae;Sunius bicolor;2;9;1
Arthropoda;Insecta;Coleoptera;Staphylinidae;Sunius melanocephalus;16;19;1
Arthropoda;Insecta;Coleoptera;Staphylinidae;Sunius propinquus;0;4;0
Arthropoda;Collembola;Poduromorpha;Odontellidae;Superodontella alpina;1;1;1
Arthropoda;Collembola;Poduromorpha;Odontellidae;Superodontella gisini;1;1;1
Arthropoda;Collembola;Poduromorpha;Onychiuridae;Supraphorura furcifer;5;5;2
Arthropoda;Collembola;Poduromorpha;Onychiuridae;Supraphorura furcifera;1;1;1
Chordata;Aves;Strigiformes;Strigidae;Surnia ulula;7;14;2
Chordata;Mammalia;Artiodactyla;Suidae;Sus scrofa;535;611;1
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Sussaba aciculata;8;14;2
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Sussaba cognata;96;115;1
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Sussaba dorsalis;45;53;3
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Sussaba erigator;29;31;1
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Sussaba flavipes;39;47;1
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Sussaba hinzi;2;2;0
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Sussaba pulchella;57;77;2
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Sussaba punctiventris;15;23;2
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Sussaba roberti;1;1;1
Arthropoda;Arachnida;Sarcoptiformes;Ceratozetidae;Svalbardia paludicola;48;50;5
Arthropoda;Insecta;Diptera;Cecidomyiidae;Svenartia spungisi;6;6;1
Arthropoda;Insecta;Orthoptera;Gryllidae;Svercus palmetorum;2;3;0
Arthropoda;Insecta;Diptera;Scatopsidae;Swammerdamella brevicornis;0;2;0
Arthropoda;Insecta;Lepidoptera;Yponomeutidae;Swammerdamia caesiella;113;126;2
Arthropoda;Insecta;Lepidoptera;Yponomeutidae;Swammerdamia compunctella;23;28;1
Arthropoda;Insecta;Lepidoptera;Yponomeutidae;Swammerdamia passerella;7;7;1
Arthropoda;Insecta;Lepidoptera;Yponomeutidae;Swammerdamia pyrella;54;65;1
Cnidaria;Anthozoa;Alcyonacea;Paramuriceidae;Swiftia pallida;4;6;1
Cnidaria;Anthozoa;Alcyonacea;Paramuriceidae;Swiftia rosea;1;3;0
Arthropoda;Insecta;Diptera;Dolichopodidae;Sybistroma crinipes;1;2;1
Arthropoda;Insecta;Diptera;Dolichopodidae;Sybistroma nodicornis;1;1;0
Arthropoda;Insecta;Diptera;Dolichopodidae;Sybistroma obcurella;1;1;0
Arthropoda;Insecta;Diptera;Dolichopodidae;Sybistroma obscurella;14;30;1
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Sycaonia foersteri;6;10;2
Porifera;Calcarea;Leucosolenida;Sycettidae;Sycon ciliatum;3;14;0
Porifera;Calcarea;Leucosolenida;Sycettidae;Sycon quadrangulatum;0;1;0
Arthropoda;Insecta;Hymenoptera;Eurytomidae;Sycophila biguttata;3;7;1
Arthropoda;Insecta;Hymenoptera;Eurytomidae;Sycophila concinna;0;3;0
Arthropoda;Insecta;Hymenoptera;Eurytomidae;Sycophila flavicollis;2;8;0
Arthropoda;Insecta;Hymenoptera;Eurytomidae;Sycophila submutica;0;1;0
Arthropoda;Insecta;Hymenoptera;Eurytomidae;Sycophila variegata;6;8;0
Arthropoda;Insecta;Diptera;Psychodidae;Sycorax silacea;6;6;1
Arthropoda;Arachnida;Araneae;Linyphiidae;Syedra myrmicarum;3;3;1
Arthropoda;Insecta;Diptera;Mydidae;Syllegomydas bueni;2;2;1
Annelida;Polychaeta;Phyllodocida;Syllidae;Syllides convolutus;1;1;1
Annelida;Polychaeta;Phyllodocida;Syllidae;Syllides fulvus;1;1;1
Annelida;Polychaeta;Phyllodocida;Syllidae;Syllides longocirrata;1;1;0
Annelida;Polychaeta;Phyllodocida;Syllidae;Syllides longocirratus;11;11;0
Annelida;Polychaeta;Phyllodocida;Hesionidae;Syllidia armata;25;28;0
Annelida;Polychaeta;Phyllodocida;Syllidae;Syllis amica;1;1;1
Annelida;Polychaeta;Phyllodocida;Syllidae;Syllis armillaris;28;35;0
Annelida;Polychaeta;Phyllodocida;Syllidae;Syllis columbretensis;2;2;1
Annelida;Polychaeta;Phyllodocida;Syllidae;Syllis compacta;1;1;1
Annelida;Polychaeta;Phyllodocida;Syllidae;Syllis ferrani;1;1;1
Annelida;Polychaeta;Phyllodocida;Syllidae;Syllis garciai;1;1;1
Annelida;Polychaeta;Phyllodocida;Syllidae;Syllis gerlachi;1;1;1
Annelida;Polychaeta;Phyllodocida;Syllidae;Syllis gerundensis;1;1;1
Annelida;Polychaeta;Phyllodocida;Syllidae;Syllis gracilis;39;56;13
Annelida;Polychaeta;Phyllodocida;Syllidae;Syllis hyalina;2;3;2
Annelida;Polychaeta;Phyllodocida;Syllidae;Syllis kas;2;2;0
Annelida;Polychaeta;Phyllodocida;Syllidae;Syllis krohnii;1;1;0
Annelida;Polychaeta;Phyllodocida;Syllidae;Syllis pulvinata;1;1;1
Annelida;Polychaeta;Phyllodocida;Syllidae;Syllis westheidei;1;1;1
Arthropoda;Insecta;Hymenoptera;Formicidae;Syllophopsis sechellensis;33;68;2
Arthropoda;Hexanauplia;;Clistosaccidae;Sylon hippolytes;9;9;2
Chordata;Aves;Passeriformes;Sylviidae;Sylvia atricapilla;63;93;1
Chordata;Aves;Passeriformes;Sylviidae;Sylvia balearica;6;6;0
Chordata;Aves;Passeriformes;Sylviidae;Sylvia borin;25;33;1
Chordata;Aves;Passeriformes;Sylviidae;Sylvia cantillans;26;29;3
Chordata;Aves;Passeriformes;Sylviidae;Sylvia communis;43;48;2
Chordata;Aves;Passeriformes;Sylviidae;Sylvia conspicillata;4;24;0
Chordata;Aves;Passeriformes;Sylviidae;Sylvia crassirostris;10;10;1
Chordata;Aves;Passeriformes;Sylviidae;Sylvia curruca;58;63;2
Chordata;Aves;Passeriformes;Sylviidae;Sylvia melanocephala;38;40;1
Chordata;Aves;Passeriformes;Sylviidae;Sylvia melanothorax;1;2;1
Chordata;Aves;Passeriformes;Sylviidae;Sylvia nisoria;10;12;1
Chordata;Aves;Passeriformes;Sylviidae;Sylvia undata;2;4;1
Arthropoda;Insecta;Diptera;Anisopodidae;Sylvicola cinctus;880;883;1
Arthropoda;Insecta;Diptera;Anisopodidae;Sylvicola fenestralis;8;12;1
Arthropoda;Insecta;Diptera;Anisopodidae;Sylvicola fuscatoides;3;3;1
Arthropoda;Insecta;Diptera;Anisopodidae;Sylvicola fuscatus;533;534;5
Arthropoda;Insecta;Diptera;Anisopodidae;Sylvicola punctatus;1284;1288;3
Arthropoda;Insecta;Diptera;Anisopodidae;Sylvicola stackelbergi;36;38;1
Arthropoda;Insecta;Diptera;Anisopodidae;Sylvicola zetterstedti;17;18;1
Arthropoda;Insecta;Diptera;Hybotidae;Symballophthalmus dissimilis;105;107;3
Arthropoda;Insecta;Diptera;Hybotidae;Symballophthalmus fuscitarsis;3;3;1
Arthropoda;Insecta;Coleoptera;Anamorphidae;Symbiotes gibberosus;15;19;1
Arthropoda;Insecta;Coleoptera;Anamorphidae;Symbiotes latus;0;3;0
Chordata;Actinopterygii;Myctophiformes;Myctophidae;Symbolophorus veranyi;16;21;1
Arthropoda;Insecta;Diptera;Ditomyiidae;Symmerus annulatus;21;24;2
Arthropoda;Insecta;Diptera;Ditomyiidae;Symmerus nobilis;5;7;1
Arthropoda;Insecta;Lepidoptera;Autostichidae;Symmoca achrestella;6;7;1
Arthropoda;Insecta;Lepidoptera;Autostichidae;Symmoca albicanella;14;14;1
Arthropoda;Insecta;Lepidoptera;Autostichidae;Symmoca caliginella;12;14;2
Arthropoda;Insecta;Lepidoptera;Autostichidae;Symmoca dodecatella;9;9;1
Arthropoda;Insecta;Lepidoptera;Autostichidae;Symmoca dolomitana;4;4;2
Arthropoda;Insecta;Lepidoptera;Autostichidae;Symmoca nigromaculella;0;1;0
Arthropoda;Insecta;Lepidoptera;Autostichidae;Symmoca perobscurata;2;2;1
Arthropoda;Insecta;Lepidoptera;Autostichidae;Symmoca revoluta;0;3;0
Arthropoda;Insecta;Lepidoptera;Autostichidae;Symmoca senora;3;3;1
Arthropoda;Insecta;Lepidoptera;Autostichidae;Symmoca serrata;1;3;0
Arthropoda;Insecta;Lepidoptera;Autostichidae;Symmoca signatella;35;36;1
Arthropoda;Insecta;Lepidoptera;Autostichidae;Symmoca signella;35;41;3
Arthropoda;Insecta;Lepidoptera;Autostichidae;Symmoca tofosella;2;3;2
Arthropoda;Insecta;Lepidoptera;Autostichidae;Symmoca uniformella;4;5;1
Arthropoda;Insecta;Lepidoptera;Autostichidae;Symmocoides oxybiella;2;4;1
Arthropoda;Insecta;Hymenoptera;Vespidae;Symmorphus allobrogus;29;32;1
Arthropoda;Insecta;Hymenoptera;Vespidae;Symmorphus angustatus;3;4;1
Arthropoda;Insecta;Hymenoptera;Vespidae;Symmorphus bifasciatus;69;72;1
Arthropoda;Insecta;Hymenoptera;Vespidae;Symmorphus connexus;7;10;1
Arthropoda;Insecta;Hymenoptera;Vespidae;Symmorphus crassicornis;27;30;1
Arthropoda;Insecta;Hymenoptera;Vespidae;Symmorphus debilitatus;15;15;1
Arthropoda;Insecta;Hymenoptera;Vespidae;Symmorphus gracilis;30;31;1
Arthropoda;Insecta;Hymenoptera;Vespidae;Symmorphus murarius;29;29;1
Arthropoda;Insecta;Odonata;Lestidae;Sympecma fusca;44;59;1
Arthropoda;Insecta;Odonata;Lestidae;Sympecma paedisca;20;39;1
Arthropoda;Insecta;Odonata;Libellulidae;Sympetrum danae;151;204;2
Arthropoda;Insecta;Odonata;Libellulidae;Sympetrum depressiusculum;8;47;1
Arthropoda;Insecta;Odonata;Libellulidae;Sympetrum flaveolum;19;52;1
Arthropoda;Insecta;Odonata;Libellulidae;Sympetrum fonscolombii;44;77;3
Arthropoda;Insecta;Odonata;Libellulidae;Sympetrum meridionale;26;37;2
Arthropoda;Insecta;Odonata;Libellulidae;Sympetrum pedemontanum;18;26;1
Arthropoda;Insecta;Odonata;Libellulidae;Sympetrum sanguineum;53;109;1
Arthropoda;Insecta;Odonata;Libellulidae;Sympetrum striolatum;77;121;3
Arthropoda;Insecta;Odonata;Libellulidae;Sympetrum vulgatum;68;98;1
Chordata;Mammalia;Primates;Hylobatidae;Symphalangus syndactylus;17;20;1
Arthropoda;Insecta;Neuroptera;Hemerobiidae;Sympherobius elegans;9;10;1
Arthropoda;Insecta;Neuroptera;Hemerobiidae;Sympherobius fuscescens;8;9;1
Arthropoda;Insecta;Neuroptera;Hemerobiidae;Sympherobius gayi;0;1;0
Arthropoda;Insecta;Neuroptera;Hemerobiidae;Sympherobius klapaleki;7;8;1
Arthropoda;Insecta;Neuroptera;Hemerobiidae;Sympherobius luqueti;1;1;0
Arthropoda;Insecta;Neuroptera;Hemerobiidae;Sympherobius pellucidus;5;6;1
Arthropoda;Insecta;Neuroptera;Hemerobiidae;Sympherobius pygmaeus;11;17;2
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Sympherta antilope;16;19;1
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Sympherta canaliculata;2;4;0
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Sympherta facialis;3;5;2
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Sympherta foveolator;5;8;2
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Sympherta jactator;7;11;2
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Sympherta montana;6;9;2
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Sympherta obligator;34;38;2
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Sympherta splendens;7;11;0
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Sympherta styriaca;0;2;0
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Sympherta sulcata;1;1;0
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Sympherta tenthredinarum;0;2;0
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Sympherta ullrichi;6;8;1
Chordata;Actinopterygii;Labriformes;Labridae;Symphodus bailloni;3;6;1
Chordata;Actinopterygii;Labriformes;Labridae;Symphodus melops;7;8;2
Chordata;Actinopterygii;Labriformes;Labridae;Symphodus tinca;26;26;1
Arthropoda;Insecta;Diptera;Rhagionidae;Symphoromyia crassicornis;25;25;3
Arthropoda;Insecta;Diptera;Rhagionidae;Symphoromyia immaculata;2;2;0
Chordata;Actinopterygii;Pleuronectiformes;Cynoglossidae;Symphurus nigrescens;9;14;1
Chordata;Actinopterygii;Pleuronectiformes;Cynoglossidae;Symphurus reticulatus;0;1;0
Arthropoda;Insecta;Hymenoptera;Braconidae;Symphya hians;1;2;1
Arthropoda;Insecta;Hymenoptera;Braconidae;Symphya mandibularis;2;2;1
Arthropoda;Insecta;Hymenoptera;Braconidae;Symphya ringens;2;2;1
Arthropoda;Symphyla;Symphyla_order_incertae_sedis;Scolopendrellidae;Symphylella vulgaris;2;2;1
Arthropoda;Diplopoda;Julida;Julidae;Symphyoiulus impartitus;3;3;0
Chordata;Actinopterygii;Perciformes;Symphysanodontidae;Symphysanodon berryi;35;38;1
Chordata;Actinopterygii;Perciformes;Symphysanodontidae;Symphysanodon octoactinus;16;17;0
Arthropoda;Insecta;Hymenoptera;Eulophidae;Sympiesis acalle;6;9;1
Arthropoda;Insecta;Hymenoptera;Eulophidae;Sympiesis gordius;18;27;5
Arthropoda;Insecta;Hymenoptera;Eulophidae;Sympiesis notata;0;1;0
Arthropoda;Insecta;Hymenoptera;Eulophidae;Sympiesis sericeicornis;83;93;6
Arthropoda;Insecta;Lepidoptera;Noctuidae;Sympistis funebris;12;12;1
Arthropoda;Insecta;Lepidoptera;Noctuidae;Sympistis heliophila;18;19;1
Arthropoda;Insecta;Lepidoptera;Noctuidae;Sympistis lapponica;13;14;1
Arthropoda;Insecta;Lepidoptera;Noctuidae;Sympistis nigrita;8;9;2
Arthropoda;Insecta;Lepidoptera;Noctuidae;Sympistis zetterstedtii;459;491;1
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Symplecis alpicola;4;5;3
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Symplecis bicingulata;7;16;2
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Symplecis clipeator;2;6;0
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Symplecis invisitata;7;8;1
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Symplecis leucostoma;8;8;2
Arthropoda;Insecta;Diptera;Limoniidae;Symplecta chosenensis;1;1;1
Arthropoda;Insecta;Diptera;Limoniidae;Symplecta hybrida;30;33;1
Arthropoda;Insecta;Diptera;Limoniidae;Symplecta lindrothi;3;3;1
Arthropoda;Insecta;Diptera;Limoniidae;Symplecta mabelana;5;5;1
Arthropoda;Insecta;Diptera;Limoniidae;Symplecta meigeni;9;9;1
Arthropoda;Insecta;Diptera;Limoniidae;Symplecta pilipes;113;119;5
Arthropoda;Insecta;Diptera;Limoniidae;Symplecta scotica;28;29;1
Arthropoda;Insecta;Diptera;Limoniidae;Symplecta stictica;92;94;3
Cnidaria;Hydrozoa;Leptothecata;Sertulariidae;Symplectoscyphus tricuspidatus;43;57;1
Chordata;Ascidiacea;Stolidobranchia;Styelidae;Symplegma brakenhielmi;28;51;6
Chordata;Ascidiacea;Stolidobranchia;Styelidae;Symplegma viride;4;5;1
Arthropoda;Malacostraca;Amphipoda;Pleustidae;Sympleustes latipes;1;1;0
Arthropoda;Malacostraca;Amphipoda;Pleustidae;Sympleustes pulchellus;1;1;0
Arthropoda;Insecta;Diptera;Dolichopodidae;Sympycnus aeneicoxa;2;3;0
Arthropoda;Insecta;Diptera;Dolichopodidae;Sympycnus annulipes;2;2;0
Arthropoda;Insecta;Diptera;Dolichopodidae;Sympycnus desoutteri;5;7;0
Arthropoda;Insecta;Diptera;Dolichopodidae;Sympycnus pulicarius;56;59;1
Arthropoda;Insecta;Diptera;Dolichopodidae;Sympycnus simplicipes;1;1;0
Platyhelminthes;Turbellaria;Acoela;Sagittiferidae;Symsagittifera psammophila;1;1;1
Platyhelminthes;Turbellaria;Acoela;Sagittiferidae;Symsagittifera roscoffensis;3;3;2
Arthropoda;Insecta;Hemiptera;Aphididae;Symydobius oblongus;1;8;0
Arthropoda;Insecta;Hymenoptera;Diapriidae;Synacra atracta;1;4;0
Arthropoda;Insecta;Hymenoptera;Diapriidae;Synacra compressigastra;0;2;0
Arthropoda;Insecta;Hymenoptera;Diapriidae;Synacra paupera;3;5;1
Arthropoda;Insecta;Diptera;Tachinidae;Synactia parvula;3;4;1
Arthropoda;Insecta;Trichoptera;Glossosomatidae;Synagapetus diversus;2;3;1
Arthropoda;Insecta;Trichoptera;Glossosomatidae;Synagapetus dubitans;5;8;1
Arthropoda;Insecta;Trichoptera;Glossosomatidae;Synagapetus iridipennis;11;16;1
Arthropoda;Insecta;Trichoptera;Glossosomatidae;Synagapetus lusitanicus;5;11;2
Arthropoda;Arachnida;Araneae;Salticidae;Synageles hilarulus;4;5;1
Arthropoda;Arachnida;Araneae;Salticidae;Synageles venator;21;27;1
Chordata;Actinopterygii;Perciformes;Acropomatidae;Synagrops bellus;34;35;1
Arthropoda;Insecta;Lepidoptera;Sesiidae;Synanthedon andrenaeformis;31;38;3
Arthropoda;Insecta;Lepidoptera;Sesiidae;Synanthedon aurivillii;20;22;2
Arthropoda;Insecta;Lepidoptera;Sesiidae;Synanthedon cephiformis;11;20;1
Arthropoda;Insecta;Lepidoptera;Sesiidae;Synanthedon codeti;6;13;0
Arthropoda;Insecta;Lepidoptera;Sesiidae;Synanthedon conopiformis;19;33;0
Arthropoda;Insecta;Lepidoptera;Sesiidae;Synanthedon cruciati;2;4;1
Arthropoda;Insecta;Lepidoptera;Sesiidae;Synanthedon culiciformis;20;32;2
Arthropoda;Insecta;Lepidoptera;Sesiidae;Synanthedon flaviventris;20;27;1
Arthropoda;Insecta;Lepidoptera;Sesiidae;Synanthedon formicaeformis;63;81;3
Arthropoda;Insecta;Lepidoptera;Sesiidae;Synanthedon geranii;5;7;0
Arthropoda;Insecta;Lepidoptera;Sesiidae;Synanthedon loranthi;16;22;1
Arthropoda;Insecta;Lepidoptera;Sesiidae;Synanthedon melliniformis;6;7;0
Arthropoda;Insecta;Lepidoptera;Sesiidae;Synanthedon mesiaeformis;13;14;1
Arthropoda;Insecta;Lepidoptera;Sesiidae;Synanthedon myopaeformis;67;82;1
Arthropoda;Insecta;Lepidoptera;Sesiidae;Synanthedon polaris;21;30;1
Arthropoda;Insecta;Lepidoptera;Sesiidae;Synanthedon scoliaeformis;22;28;1
Arthropoda;Insecta;Lepidoptera;Sesiidae;Synanthedon soffneri;19;27;2
Arthropoda;Insecta;Lepidoptera;Sesiidae;Synanthedon spheciformis;27;31;1
Arthropoda;Insecta;Lepidoptera;Sesiidae;Synanthedon spuleri;26;38;1
Arthropoda;Insecta;Lepidoptera;Sesiidae;Synanthedon stomoxiformis;29;38;4
Arthropoda;Insecta;Lepidoptera;Sesiidae;Synanthedon theryi;15;18;0
Arthropoda;Insecta;Lepidoptera;Sesiidae;Synanthedon tipuliformis;71;85;2
Arthropoda;Insecta;Lepidoptera;Sesiidae;Synanthedon typhiaeformis;7;11;0
Arthropoda;Insecta;Lepidoptera;Sesiidae;Synanthedon vespiformis;39;53;2
Arthropoda;Insecta;Diptera;Mycetophilidae;Synapha fasciata;6;6;2
Arthropoda;Insecta;Diptera;Mycetophilidae;Synapha vitripennis;61;64;2
Arthropoda;Insecta;Lepidoptera;Pyralidae;Synaphe antennalis;5;5;1
Arthropoda;Insecta;Lepidoptera;Pyralidae;Synaphe bombycalis;2;2;0
Arthropoda;Insecta;Lepidoptera;Pyralidae;Synaphe lorquinalis;0;5;0
Arthropoda;Insecta;Lepidoptera;Pyralidae;Synaphe moldavica;5;5;1
Arthropoda;Insecta;Lepidoptera;Pyralidae;Synaphe punctalis;46;55;1
Chordata;Actinopterygii;Anguilliformes;Synaphobranchidae;Synaphobranchus affinis;62;72;2
Chordata;Actinopterygii;Anguilliformes;Synaphobranchidae;Synaphobranchus kaupii;102;105;3
Arthropoda;Insecta;Coleoptera;Brentidae;Synapion ebeninum;16;20;1
Echinodermata;Holothuroidea;Apodida;Synaptidae;Synapta maculata;34;41;0
Chordata;Actinopterygii;Pleuronectiformes;Soleidae;Synaptura lusitanica;5;6;1
Chordata;Actinopterygii;Pleuronectiformes;Soleidae;Synapturichthys kleinii;18;23;1
Arthropoda;Insecta;Coleoptera;Elateridae;Synaptus filiformis;12;14;4
Arthropoda;Malacostraca;Isopoda;Asellidae;Synasellus bragaianus;6;6;3
Arthropoda;Malacostraca;Isopoda;Asellidae;Synasellus meijersae;3;3;1
Arthropoda;Insecta;Hymenoptera;Diapriidae;Synbelyta fuscipennis;3;3;1
Chordata;Mammalia;Artiodactyla;Bovidae;Syncerus caffer;58;71;1
Rotifera;Monogononta;Ploima;Synchaetidae;Synchaeta grandis;21;21;1
Rotifera;Monogononta;Ploima;Synchaetidae;Synchaeta kitina;63;63;1
Rotifera;Monogononta;Ploima;Synchaetidae;Synchaeta lakowitziana;19;21;2
Rotifera;Monogononta;Ploima;Synchaetidae;Synchaeta pectinata;255;260;9
Rotifera;Monogononta;Ploima;Synchaetidae;Synchaeta stylata;33;34;4
Rotifera;Monogononta;Ploima;Synchaetidae;Synchaeta tremuloida;19;19;1
Arthropoda;Malacostraca;Amphipoda;Oedicerotidae;Synchelidium haplocheles;1;9;1
Arthropoda;Malacostraca;Amphipoda;Oedicerotidae;Synchelidium intermedium;5;8;1
Chordata;Actinopterygii;Callionymiformes;Callionymidae;Synchiropus ocellatus;11;15;4
Chordata;Actinopterygii;Callionymiformes;Callionymidae;Synchiropus phaeton;8;13;1
Chordata;Actinopterygii;Callionymiformes;Callionymidae;Synchiropus phasis;0;1;0
Arthropoda;Insecta;Coleoptera;Zopheridae;Synchita humeralis;22;30;1
Arthropoda;Insecta;Coleoptera;Zopheridae;Synchita mediolanensis;4;6;2
Arthropoda;Insecta;Coleoptera;Zopheridae;Synchita separanda;11;16;2
Arthropoda;Insecta;Coleoptera;Zopheridae;Synchita undata;10;17;1
Arthropoda;Insecta;Coleoptera;Zopheridae;Synchita variegata;24;28;1
Arthropoda;Arachnida;Sarcoptiformes;Brachychthoniidae;Synchthonius crenulatus;1;3;0
Arthropoda;Insecta;Neuroptera;Myrmeleontidae;Synclisis baetica;0;1;0
Arthropoda;Insecta;Hymenoptera;Braconidae;Syncrasis fucicola;0;3;0
Arthropoda;Insecta;Lepidoptera;Tortricidae;Syndemis musculana;112;116;1
Arthropoda;Insecta;Diptera;Chironomidae;Syndiamesa hygropetrica;3;3;0
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Syndipnus alutaceus;0;1;0
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Syndipnus atricornis;7;10;1
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Syndipnus conformis;0;2;0
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Syndipnus discolor;0;1;0
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Syndipnus flaviventris;0;1;0
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Syndipnus lateralis;1;4;1
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Syndipnus macrocerus;3;5;1
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Syndipnus maculiventris;2;2;1
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Syndipnus pannicularius;1;3;0
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Syndipnus sternoleucus;1;1;0
Arthropoda;Insecta;Diptera;Hybotidae;Syndyas nigripes;3;3;1
Arthropoda;Insecta;Hymenoptera;Braconidae;Synelix semirugosa;2;4;1
Arthropoda;Arachnida;Araneae;Thomisidae;Synema anatolica;0;3;0
Arthropoda;Arachnida;Araneae;Thomisidae;Synema globosum;95;167;5
Arthropoda;Arachnida;Araneae;Thomisidae;Synema ornatum;1;1;0
Arthropoda;Arachnida;Araneae;Thomisidae;Synema plorator;1;1;0
Arthropoda;Insecta;Diptera;Chironomidae;Synendotendipes dispar;8;8;2
Arthropoda;Insecta;Diptera;Chironomidae;Synendotendipes impar;35;36;1
Arthropoda;Insecta;Diptera;Chironomidae;Synendotendipes lepidus;9;9;3
Arthropoda;Insecta;Diptera;Chironomidae;Synendotendipes luski;6;6;1
